"countryCode","postalCode","city","state","stateShort","countyProvince","countyProvinceShort","community","communityShort","latitude","longitude","accuracy"
"LU","L-8449","Steinfort","Capellen","CA","Steinfort","11","","","49.6644","5.9182","6"
"LU","L-8450","Steinfort","Capellen","CA","Steinfort","11","","","49.6663","5.918","6"
"LU","L-8451","Steinfort","Capellen","CA","Steinfort","11","","","49.6635","5.9171","6"
"LU","L-8452","Steinfort","Capellen","CA","Steinfort","11","","","49.6638","5.9155","6"
"LU","L-8453","Steinfort","Capellen","CA","Steinfort","11","","","49.6598","5.928","6"
"LU","L-4795","Linger","Capellen","CA","Käerjeng","8641865","","","49.5684","5.8855","6"
"LU","L-4796","Linger","Capellen","CA","Käerjeng","8641865","","","49.5639","5.8856","6"
"LU","L-4797","Linger","Capellen","CA","Käerjeng","8641865","","","49.5651","5.8859","6"
"LU","L-4798","Linger","Capellen","CA","Käerjeng","8641865","","","49.5627","5.8798","6"
"LU","L-4901","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.56","5.8884","4"
"LU","L-4902","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.56","5.8884","4"
"LU","L-4907","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.56","5.8884","6"
"LU","L-4908","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5571","5.8875","6"
"LU","L-4909","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5734","5.921","6"
"LU","L-4910","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5741","5.909","6"
"LU","L-4911","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5687","5.9113","6"
"LU","L-4912","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5635","5.9089","6"
"LU","L-4913","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5782","5.9134","6"
"LU","L-4914","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5625","5.9117","6"
"LU","L-4915","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5752","5.9112","6"
"LU","L-4916","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5642","5.9132","6"
"LU","L-4917","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.559","5.9248","6"
"LU","L-4918","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5579","5.8968","6"
"LU","L-4919","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5677","5.9083","6"
"LU","L-4920","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5662","5.9065","6"
"LU","L-4921","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5763","5.9108","6"
"LU","L-4922","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5685","5.9079","6"
"LU","L-4923","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5761","5.9117","6"
"LU","L-4924","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5797","5.9099","6"
"LU","L-4925","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5703","5.9071","6"
"LU","L-4926","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5594","5.8864","6"
"LU","L-4927","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5817","5.909","6"
"LU","L-4928","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5731","5.9219","6"
"LU","L-4929","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5702","5.9186","6"
"LU","L-4930","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5624","5.9181","6"
"LU","L-4931","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5752","5.9103","6"
"LU","L-4932","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5756","5.9086","6"
"LU","L-4933","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5626","5.9075","6"
"LU","L-4934","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5754","5.912","6"
"LU","L-4935","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5769","5.9055","6"
"LU","L-4936","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.559","5.8899","6"
"LU","L-4937","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5762","5.9094","6"
"LU","L-4938","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.559","5.8945","6"
"LU","L-4939","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5679","5.9101","6"
"LU","L-4940","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5715","5.9245","4"
"LU","L-4940","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5685","5.9136","6"
"LU","L-4941","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5712","5.9153","6"
"LU","L-4942","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.577","5.8922","6"
"LU","L-4942","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5692","5.9049","6"
"LU","L-4943","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5783","5.9083","6"
"LU","L-4944","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5668","5.9054","6"
"LU","L-4945","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5734","5.9192","6"
"LU","L-4945","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5744","5.9151","6"
"LU","L-4946","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5664","5.9172","6"
"LU","L-4947","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5757","5.9063","6"
"LU","L-4947","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5729","5.9019","6"
"LU","L-4948","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5636","5.9065","6"
"LU","L-4949","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5775","5.9085","6"
"LU","L-4950","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5622","5.8982","6"
"LU","L-4951","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5604","5.9237","6"
"LU","L-4952","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5659","5.9156","6"
"LU","L-4953","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.571","5.9225","6"
"LU","L-4954","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.568","5.918","6"
"LU","L-4955","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5716","5.9122","6"
"LU","L-4956","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5747","5.9198","6"
"LU","L-4957","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5745","5.9165","4"
"LU","L-4958","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5669","5.9162","6"
"LU","L-4959","Bascharage","Capellen","CA","Käerjeng","8641865","","","49.5618","5.9309","6"
"LU","L-4960","Clemency","Capellen","CA","Käerjeng","8641865","","","49.5915","5.8789","6"
"LU","L-4961","Clemency","Capellen","CA","Käerjeng","8641865","","","49.594","5.8739","4"
"LU","L-4962","Clemency","Capellen","CA","Käerjeng","8641865","","","49.5961","5.8714","6"
"LU","L-4963","Clemency","Capellen","CA","Käerjeng","8641865","","","49.5961","5.8755","6"
"LU","L-4964","Clemency","Capellen","CA","Käerjeng","8641865","","","49.6025","5.8749","6"
"LU","L-4965","Clemency","Capellen","CA","Käerjeng","8641865","","","49.5991","5.8715","6"
"LU","L-4966","Clemency","Capellen","CA","Käerjeng","8641865","","","49.5969","5.8831","6"
"LU","L-4967","Clemency","Capellen","CA","Käerjeng","8641865","","","49.5952","5.8856","6"
"LU","L-4969","Hautcharage","Capellen","CA","Käerjeng","8641865","","","49.5754","5.9045","6"
"LU","L-4978","Fingig","Capellen","CA","Käerjeng","8641865","","","49.6035","5.8998","6"
"LU","L-4979","Fingig","Capellen","CA","Käerjeng","8641865","","","49.6018","5.9041","4"
"LU","L-9631","Allerborn","Clervaux","CL","Wincrange","01","","","50.0355","5.8743","6"
"LU","L-9641","Brachtenbach","Clervaux","CL","Wincrange","01","","","50.0204","5.9099","6"
"LU","L-9645","Derenbach","Clervaux","CL","Wincrange","01","","","50.0124","5.8857","6"
"LU","L-9672","Niederwampach","Clervaux","CL","Wincrange","01","","","50.0098","5.8418","6"
"LU","L-9673","Oberwampach","Clervaux","CL","Wincrange","01","","","50.0153","5.8613","6"
"LU","L-9684","Schimpach","Clervaux","CL","Wincrange","01","","","50.0095","5.8499","6"
"LU","L-9740","Boevange","Clervaux","CL","Wincrange","01","","","50.0466","5.9306","6"
"LU","L-9741","Boxhorn","Clervaux","CL","Wincrange","01","","","50.0832","5.9895","6"
"LU","L-9742","Boxhorn","Clervaux","CL","Wincrange","01","","","50.0826","5.995","6"
"LU","L-9743","Crendal","Clervaux","CL","Wincrange","01","","","50.0567","5.8968","6"
"LU","L-9744","Deiffelt","Clervaux","CL","Wincrange","01","","","50.0655","5.9625","6"
"LU","L-9745","Doennange","Clervaux","CL","Wincrange","01","","","50.0611","5.9564","6"
"LU","L-9752","Hamiville","Clervaux","CL","Wincrange","01","","","50.0456","5.9002","6"
"LU","L-9754","Hinterhassel","Clervaux","CL","Wincrange","01","","","50.0568","5.8637","6"
"LU","L-9761","Lentzweiler","Clervaux","CL","Wincrange","01","","","50.0693","5.9763","6"
"LU","L-9762","Lullange","Clervaux","CL","Wincrange","01","","","50.0598","5.9397","6"
"LU","L-9770","Rumlange","Clervaux","CL","Wincrange","01","","","50.0793","5.9738","6"
"LU","L-9771","Stockem","Clervaux","CL","Wincrange","01","","","50.0777","5.9572","6"
"LU","L-9772","Troine","Clervaux","CL","Wincrange","01","","","50.0636","5.8826","6"
"LU","L-9773","Troine-Route","Clervaux","CL","Wincrange","01","","","50.0457","5.8787","6"
"LU","L-9779","Lentzweiler","Clervaux","CL","Wincrange","01","","","50.0643","5.9835","6"
"LU","L-9780","Wincrange","Clervaux","CL","Wincrange","01","","","50.0533","5.9168","6"
"LU","L-9902","Cinqfontaines","Clervaux","CL","Wincrange","01","","","50.1065","6.0068","6"
"LU","L-9940","Asselborn","Clervaux","CL","Wincrange","01","","","50.0966","5.9709","6"
"LU","L-9956","Hachiville","Clervaux","CL","Wincrange","01","","","50.1074","5.9225","6"
"LU","L-9960","Hoffelt","Clervaux","CL","Wincrange","01","","","50.099","5.9208","6"
"LU","L-9974","Maulusmühle","Clervaux","CL","Wincrange","01","","","50.0939","6.0256","6"
"LU","L-9976","Sassel","Clervaux","CL","Wincrange","01","","","50.0991","5.9954","6"
"LU","L-9982","Weiler","Clervaux","CL","Wincrange","01","","","50.1036","5.9442","6"
"LU","L-9701","Clervaux","Clervaux","CL","Clervaux","03","","","50.0605","6.0243","4"
"LU","L-9706","Clervaux","Clervaux","CL","Clervaux","03","","","50.0637","6.0223","6"
"LU","L-9707","Clervaux","Clervaux","CL","Clervaux","03","","","50.0605","6.0243","6"
"LU","L-9708","Clervaux","Clervaux","CL","Clervaux","03","","","50.0564","6.0296","6"
"LU","L-9709","Clervaux","Clervaux","CL","Clervaux","03","","","50.0534","6.0279","6"
"LU","L-9710","Clervaux","Clervaux","CL","Clervaux","03","","","50.0542","6.0307","4"
"LU","L-9711","Clervaux","Clervaux","CL","Clervaux","03","","","50.0562","6.0285","6"
"LU","L-9712","Clervaux","Clervaux","CL","Clervaux","03","","","50.0545","6.0303","6"
"LU","L-9713","Clervaux","Clervaux","CL","Clervaux","03","","","50.0561","6.0254","6"
"LU","L-9714","Clervaux","Clervaux","CL","Clervaux","03","","","50.0547","6.0248","4"
"LU","L-9715","Clervaux","Clervaux","CL","Clervaux","03","","","50.0539","6.0317","6"
"LU","L-9737","Clervaux","Clervaux","CL","Clervaux","03","","","50.0574","6.0222","6"
"LU","L-9738","Eselborn","Clervaux","CL","Clervaux","03","","","50.06","6.0036","6"
"LU","L-9746","Drauffelt","Clervaux","CL","Clervaux","03","","","50.0168","6.0045","6"
"LU","L-9748","Eselborn","Clervaux","CL","Clervaux","03","","","50.0619","6.0018","6"
"LU","L-9749","Fischbach","Clervaux","CL","Clervaux","03","","","50.0751","6.0693","6"
"LU","L-9751","Grindhausen","Clervaux","CL","Clervaux","03","","","50.0829","6.059","6"
"LU","L-9753","Heinerscheid","Clervaux","CL","Clervaux","03","","","50.0945","6.0871","6"
"LU","L-9755","Hupperdange","Clervaux","CL","Clervaux","03","","","50.0953","6.0579","6"
"LU","L-9756","Kaesfurt","Clervaux","CL","Clervaux","03","","","50.0928","6.0729","6"
"LU","L-9757","Kalborn","Clervaux","CL","Clervaux","03","","","50.1019","6.1116","6"
"LU","L-9758","Tintesmühle","Clervaux","CL","Clervaux","03","","","50.0938","6.1259","6"
"LU","L-9759","Kirelshof","Clervaux","CL","Clervaux","03","","","50.0288","5.9728","6"
"LU","L-9763","Marnach","Clervaux","CL","Clervaux","03","","","50.049","6.0737","6"
"LU","L-9764","Marnach","Clervaux","CL","Clervaux","03","","","50.0557","6.0649","6"
"LU","L-9765","Kaaspelterhof","Clervaux","CL","Clervaux","03","","","50.029","6.0001","6"
"LU","L-9765","Wirtgensmühle","Clervaux","CL","Clervaux","03","","","50.0335","6.0086","6"
"LU","L-9765","Mecher","Clervaux","CL","Clervaux","03","","","50.0415","6.0168","6"
"LU","L-9766","Munshausen","Clervaux","CL","Clervaux","03","","","50.0337","6.0373","6"
"LU","L-9768","Reuler","Clervaux","CL","Clervaux","03","","","50.0566","6.0358","6"
"LU","L-9769","Roder","Clervaux","CL","Clervaux","03","","","50.0553","6.0823","6"
"LU","L-9774","Urspelt","Clervaux","CL","Clervaux","03","","","50.0749","6.0456","6"
"LU","L-9775","Weicherdange","Clervaux","CL","Clervaux","03","","","50.0379","5.9873","6"
"LU","L-9779","Eselborn","Clervaux","CL","Clervaux","03","","","50.0644","5.9889","6"
"LU","L-9840","Siebenaler","Clervaux","CL","Clervaux","03","","","50.0101","6.0255","6"
"LU","L-9968","Fossenhof","Clervaux","CL","Clervaux","03","","","50.1134","6.0904","6"
"LU","L-9968","Lausdorn","Clervaux","CL","Clervaux","03","","","50.1179","6.083","6"
"LU","L-9972","Lieler","Clervaux","CL","Clervaux","03","","","50.1245","6.109","6"
"LU","L-9901","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1163","5.9915","4"
"LU","L-9903","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.122","5.9977","6"
"LU","L-9905","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1202","5.9988","6"
"LU","L-9906","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1195","5.9917","6"
"LU","L-9907","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1163","5.9915","6"
"LU","L-9908","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1212","5.9975","6"
"LU","L-9909","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1229","6.001","6"
"LU","L-9910","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1244","6.0006","6"
"LU","L-9911","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1251","6.0042","6"
"LU","L-9912","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1215","6.0033","6"
"LU","L-9913","Troisvierges","Clervaux","CL","Troisvierges","09","","","50.1249","5.9994","6"
"LU","L-9942","Basbellain","Clervaux","CL","Troisvierges","09","","","50.1438","5.9834","6"
"LU","L-9943","Hautbellain","Clervaux","CL","Troisvierges","09","","","50.155","5.9768","6"
"LU","L-9948","Biwisch","Clervaux","CL","Troisvierges","09","","","50.1182","5.9819","6"
"LU","L-9952","Drinklange","Clervaux","CL","Troisvierges","09","","","50.1331","6.0145","6"
"LU","L-9954","Goedange","Clervaux","CL","Troisvierges","09","","","50.147","6.0135","6"
"LU","L-9964","Huldange","Clervaux","CL","Troisvierges","09","","","50.1646","6.0147","6"
"LU","L-9980","Wilwerdange","Clervaux","CL","Troisvierges","09","","","50.1404","6.0222","6"
"LU","L-9981","Wilwerdange","Clervaux","CL","Troisvierges","09","","","50.1404","6.0222","4"
"LU","L-9944","Beiler","Clervaux","CL","Weiswampach","10","","","50.1637","6.0881","6"
"LU","L-9946","Binsfeld","Clervaux","CL","Weiswampach","10","","","50.119","6.0377","6"
"LU","L-9950","Breidfeld","Clervaux","CL","Weiswampach","10","","","50.1232","6.0622","6"
"LU","L-9962","Holler","Clervaux","CL","Weiswampach","10","","","50.1233","6.0474","6"
"LU","L-9966","Kaesfurt","Clervaux","CL","Weiswampach","10","","","50.1559","6.079","6"
"LU","L-9968","Rossmühle","Clervaux","CL","Weiswampach","10","","","50.1106","6.046","6"
"LU","L-9968","Kleemühle","Clervaux","CL","Weiswampach","10","","","50.1069","6.0427",""
"LU","L-9968","Hollermühle","Clervaux","CL","Weiswampach","10","","","50.1168","6.0519","6"
"LU","L-9970","Leithum","Clervaux","CL","Weiswampach","10","","","50.1601","6.1078","6"
"LU","L-9990","Weiswampach","Clervaux","CL","Weiswampach","10","","","50.1363","6.0743","6"
"LU","L-9991","Weiswampach","Clervaux","CL","Weiswampach","10","","","50.1408","6.0774","6"
"LU","L-9992","Weiswampach","Clervaux","CL","Weiswampach","10","","","50.1356","6.0775","6"
"LU","L-9993","Weiswampach","Clervaux","CL","Weiswampach","10","","","50.1373","6.0797","6"
"LU","L-9994","Weiswampach","Clervaux","CL","Weiswampach","10","","","50.1356","6.0775","4"
"LU","L-9999","Wemperhardt","Clervaux","CL","Weiswampach","10","","","50.1542","6.0526","6"
"LU","L-9183","Unterschlinder","Clervaux","CL","Parc Hosingen","63","","","49.9348","6.0705","6"
"LU","L-9183","Oberschlinder","Clervaux","CL","Parc Hosingen","63","","","49.9539","6.064","6"
"LU","L-9376","Hoscheid","Clervaux","CL","Parc Hosingen","63","","","49.9471","6.0815","6"
"LU","L-9377","Hoscheid","Clervaux","CL","Parc Hosingen","63","","","49.9451","6.0785","6"
"LU","L-9378","Hoscheid","Clervaux","CL","Parc Hosingen","63","","","49.9455","6.0814","4"
"LU","L-9801","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.015","6.089","4"
"LU","L-9805","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.0127","6.0847","6"
"LU","L-9806","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.0149","6.0907","4"
"LU","L-9807","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.015","6.089","6"
"LU","L-9808","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.0172","6.0935","6"
"LU","L-9809","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.0111","6.0919","6"
"LU","L-9810","Hosingen","Clervaux","CL","Parc Hosingen","63","","","50.0139","6.0949","4"
"LU","L-9830","Bockholtz","Clervaux","CL","Parc Hosingen","63","","","50.0117","6.0516","6"
"LU","L-9831","Consthum","Clervaux","CL","Parc Hosingen","63","","","49.9727","6.0529","6"
"LU","L-9833","Dorscheid","Clervaux","CL","Parc Hosingen","63","","","50.0369","6.073","6"
"LU","L-9834","Holzthum","Clervaux","CL","Parc Hosingen","63","","","49.9856","6.0743","6"
"LU","L-9835","Hoscheid-Dickt","Clervaux","CL","Parc Hosingen","63","","","49.9724","6.0904","6"
"LU","L-9836","Hosingen","Clervaux","CL","Parc Hosingen","63","","","49.994","6.0989","6"
"LU","L-9837","Neidhausen","Clervaux","CL","Parc Hosingen","63","","","50.0277","6.0645","6"
"LU","L-9838","Eisenbach","Clervaux","CL","Parc Hosingen","63","","","50.0043","6.1439","6"
"LU","L-9839","Rodershausen","Clervaux","CL","Parc Hosingen","63","","","50.0392","6.1292","6"
"LU","L-9841","Wahlhausen","Clervaux","CL","Parc Hosingen","63","","","49.9834","6.1177","6"
"LU","L-9221","Gilsdorf","Diekirch","DI","Bettendorf","02","","","49.87","6.1822","6"
"LU","L-9352","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8754","6.2136","6"
"LU","L-9353","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8736","6.2189","6"
"LU","L-9354","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8766","6.2084","6"
"LU","L-9355","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8764","6.2157","6"
"LU","L-9356","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8795","6.2182","4"
"LU","L-9357","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8786","6.221","6"
"LU","L-9359","Bettendorf","Diekirch","DI","Bettendorf","02","","","49.8747","6.1898","6"
"LU","L-9364","Moestroff","Diekirch","DI","Bettendorf","02","","","49.8497","6.2352","6"
